,filename,x_c,y_c,w,h,class_label,confidence
30517,train_24-580,0.4839876033057851,0.4847861842105263,0.0878099173553719,0.06990131578947369,1,1
30518,train_24-580,0.5942665289256198,0.49917763157894735,0.057334710743801656,0.05098684210526316,1,1
30519,train_24-580,0.28331611570247933,0.561266447368421,0.05526859504132232,0.1981907894736842,0,1
30520,train_24-580,0.35201446280991733,0.5337171052631579,0.04493801652892562,0.13322368421052633,0,1
30521,train_24-580,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30522,train_24-580,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30523,train_24-580,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30524,train_24-580,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30525,train_24-580,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30526,train_24-580,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30527,train_24-580,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30528,train_24-580,0.8966942148760331,0.5357730263157895,0.01756198347107438,0.06825657894736842,0,1
30529,train_24-580,0.13455578512396693,0.49588815789473684,0.028409090909090908,0.11677631578947369,0,1
30530,train_24-580,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30531,train_24-580,0.4375,0.515625,0.02066115702479339,0.10032894736842106,0,1
30532,train_24-580,0.9114152892561983,0.5382401315789473,0.016012396694214875,0.06661184210526316,0,1
30533,train_24-580,0.16141528925619836,0.4888980263157895,0.02324380165289256,0.08963815789473684,0,1
30534,train_24-580,0.40702479338842973,0.516858552631579,0.024793388429752067,0.09786184210526316,0,1
30535,train_24-580,0.18569214876033058,0.5349506578947368,0.038739669421487606,0.17516447368421054,0,1
30536,train_24-580,0.31766528925619836,0.49054276315789475,0.01962809917355372,0.07976973684210527,0,1
30537,train_24-580,0.3855888429752066,0.5193256578947368,0.0253099173553719,0.09950657894736842,0,1
30538,train_24-580,0.2543904958677686,0.4691611842105263,0.012913223140495868,0.04194078947368421,0,1
30539,train_24-580,0.215650826446281,0.5575657894736842,0.0625,0.22861842105263158,0,1
30540,train_24-580,0.36983471074380164,0.5028782894736842,0.015495867768595042,0.0912828947368421,0,1
30541,train_24-580,0.4168388429752066,0.5119243421052632,0.01652892561983471,0.09457236842105263,0,1
30542,train_24-580,0.6410123966942148,0.4967105263157895,0.027892561983471075,0.027960526315789474,0,1
30543,train_24-581,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30544,train_24-581,0.7590392561983471,0.515625,0.07902892561983471,0.05921052631578947,1,1
30545,train_24-581,0.45015495867768596,0.48355263157894735,0.08832644628099173,0.07072368421052631,1,1
30546,train_24-581,0.5707644628099173,0.4967105263157895,0.058884297520661155,0.049342105263157895,1,1
30547,train_24-581,0.265495867768595,0.5649671052631579,0.0640495867768595,0.19572368421052633,0,1
30548,train_24-581,0.3419421487603306,0.5291940789473685,0.0371900826446281,0.1356907894736842,0,1
30549,train_24-581,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30550,train_24-581,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30551,train_24-581,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30552,train_24-581,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30553,train_24-581,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30554,train_24-581,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30555,train_24-581,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30556,train_24-581,0.893853305785124,0.5357730263157895,0.018078512396694214,0.06825657894736842,0,1
30557,train_24-581,0.1309400826446281,0.4946546052631579,0.021177685950413222,0.11759868421052631,0,1
30558,train_24-581,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30559,train_24-581,0.43672520661157027,0.5152138157894737,0.02221074380165289,0.09950657894736842,0,1
30560,train_24-581,0.9085743801652892,0.5390625,0.015495867768595042,0.06661184210526316,0,1
30561,train_24-581,0.15702479338842976,0.4856085526315789,0.02066115702479339,0.09292763157894737,0,1
30562,train_24-581,0.40211776859504134,0.5164473684210527,0.02324380165289256,0.09703947368421052,0,1
30563,train_24-581,0.1903409090909091,0.5608552631578947,0.05113636363636364,0.23355263157894737,0,1
30564,train_24-581,0.3168904958677686,0.4897203947368421,0.021177685950413222,0.078125,0,1
30565,train_24-581,0.37835743801652894,0.5164473684210527,0.02324380165289256,0.09703947368421052,0,1
30566,train_24-581,0.2543904958677686,0.4691611842105263,0.012913223140495868,0.04194078947368421,0,1
30567,train_24-581,0.35588842975206614,0.48848684210526316,0.015495867768595042,0.05592105263157895,0,1
30568,train_24-581,0.4152892561983471,0.5119243421052632,0.02066115702479339,0.0962171052631579,0,1
30569,train_24-581,0.29855371900826444,0.5337171052631579,0.03305785123966942,0.13980263157894737,0,1
30570,train_24-581,0.6301652892561983,0.4975328947368421,0.049586776859504134,0.027960526315789474,0,1
30571,train_24-582,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30572,train_24-582,0.7590392561983471,0.515625,0.07902892561983471,0.05921052631578947,1,1
30573,train_24-582,0.41761363636363635,0.47944078947368424,0.09245867768595041,0.06414473684210527,1,1
30574,train_24-582,0.5462293388429752,0.4942434210526316,0.05630165289256198,0.05098684210526316,1,1
30575,train_24-582,0.2528409090909091,0.561266447368421,0.03977272727272727,0.19983552631578946,0,1
30576,train_24-582,0.4331095041322314,0.515625,0.030475206611570247,0.09868421052631579,0,1
30577,train_24-582,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30578,train_24-582,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30579,train_24-582,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30580,train_24-582,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30581,train_24-582,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30582,train_24-582,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30583,train_24-582,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30584,train_24-582,0.8920454545454546,0.5357730263157895,0.01756198347107438,0.06825657894736842,0,1
30585,train_24-582,0.020919421487603305,0.537828947368421,0.04183884297520661,0.21052631578947367,0,1
30586,train_24-582,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30587,train_24-582,0.9052169421487604,0.5374177631578947,0.016012396694214875,0.06661184210526316,0,1
30588,train_24-582,0.14979338842975207,0.48519736842105265,0.025826446280991736,0.09046052631578948,0,1
30589,train_24-582,0.1797520661157025,0.563733552631579,0.06611570247933884,0.24259868421052633,0,1
30590,train_24-582,0.3600206611570248,0.506578947368421,0.026859504132231406,0.08881578947368421,0,1
30591,train_24-582,0.4207128099173554,0.5119243421052632,0.019111570247933883,0.09292763157894737,0,1
30592,train_24-582,0.3140495867768595,0.5353618421052632,0.040289256198347105,0.13651315789473684,0,1
30593,train_24-582,0.27014462809917356,0.4979440789473684,0.02169421487603306,0.08963815789473684,0,1
30594,train_24-582,0.2830578512396694,0.5049342105263158,0.01962809917355372,0.09210526315789473,0,1
30595,train_24-582,0.3349690082644628,0.530016447368421,0.029442148760330578,0.13404605263157895,0,1
30596,train_24-582,0.37293388429752067,0.5176809210526315,0.02169421487603306,0.09292763157894737,0,1
30597,train_24-582,0.39514462809917356,0.5164473684210527,0.024793388429752067,0.09868421052631579,0,1
30598,train_24-582,0.6423037190082644,0.49712171052631576,0.029442148760330578,0.028782894736842105,0,1
30599,train_24-583,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30600,train_24-583,0.7590392561983471,0.515625,0.07902892561983471,0.05921052631578947,1,1
30601,train_24-583,0.5216942148760331,0.4925986842105263,0.05785123966942149,0.05263157894736842,1,1
30602,train_24-583,0.4462809917355372,0.48355263157894735,0.04338842975206612,0.049342105263157895,1,1
30603,train_24-583,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30604,train_24-583,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30605,train_24-583,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30606,train_24-583,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30607,train_24-583,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30608,train_24-583,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30609,train_24-583,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30610,train_24-583,0.8920454545454546,0.5357730263157895,0.01756198347107438,0.06825657894736842,0,1
30611,train_24-583,0.021177685950413222,0.5439967105263158,0.042355371900826444,0.21792763157894737,0,1
30612,train_24-583,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30613,train_24-583,0.4256198347107438,0.5164473684210527,0.03409090909090909,0.09703947368421052,0,1
30614,train_24-583,0.9052169421487604,0.5374177631578947,0.016012396694214875,0.06661184210526316,0,1
30615,train_24-583,0.1446280991735537,0.4856085526315789,0.023760330578512397,0.0912828947368421,0,1
30616,train_24-583,0.16606404958677687,0.5649671052631579,0.059400826446280995,0.25164473684210525,0,1
30617,train_24-583,0.36492768595041325,0.5148026315789473,0.02427685950413223,0.09539473684210527,0,1
30618,train_24-583,0.26859504132231404,0.49588815789473684,0.02066115702479339,0.08881578947368421,0,1
30619,train_24-583,0.27660123966942146,0.5074013157894737,0.02427685950413223,0.08717105263157894,0,1
30620,train_24-583,0.3259297520661157,0.5333059210526315,0.030991735537190084,0.13898026315789475,0,1
30621,train_24-583,0.3912706611570248,0.5123355263157895,0.02324380165289256,0.09539473684210527,0,1
30622,train_24-583,0.2502582644628099,0.5078125,0.020144628099173553,0.06661184210526316,0,1
30623,train_24-583,0.28770661157024796,0.4790296052631579,0.013429752066115703,0.06661184210526316,0,1
30624,train_24-583,0.6314566115702479,0.4979440789473684,0.04803719008264463,0.027138157894736843,0,1
30625,train_24-584,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30626,train_24-584,0.7585227272727273,0.5148026315789473,0.08006198347107438,0.06085526315789474,1,1
30627,train_24-584,0.4956095041322314,0.4909539473684211,0.05630165289256198,0.049342105263157895,1,1
30628,train_24-584,0.4403409090909091,0.4847861842105263,0.05320247933884298,0.05016447368421053,1,1
30629,train_24-584,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30630,train_24-584,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30631,train_24-584,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30632,train_24-584,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30633,train_24-584,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30634,train_24-584,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30635,train_24-584,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30636,train_24-584,0.8894628099173554,0.5357730263157895,0.01756198347107438,0.06825657894736842,0,1
30637,train_24-584,0.022727272727272728,0.5431743421052632,0.045454545454545456,0.21957236842105263,0,1
30638,train_24-584,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30639,train_24-584,0.42329545454545453,0.5148026315789473,0.031508264462809916,0.09703947368421052,0,1
30640,train_24-584,0.9026342975206612,0.5374177631578947,0.016012396694214875,0.06661184210526316,0,1
30641,train_24-584,0.14798553719008264,0.5620888157894737,0.059400826446280995,0.25411184210526316,0,1
30642,train_24-584,0.3589876033057851,0.5135690789473685,0.022727272727272728,0.09457236842105263,0,1
30643,train_24-584,0.26420454545454547,0.49629934210526316,0.019111570247933883,0.08799342105263158,0,1
30644,train_24-584,0.275051652892562,0.506578947368421,0.02324380165289256,0.08717105263157894,0,1
30645,train_24-584,0.30836776859504134,0.5254934210526315,0.03615702479338843,0.1299342105263158,0,1
30646,train_24-584,0.3760330578512397,0.5069901315789473,0.01756198347107438,0.09457236842105263,0,1
30647,train_24-584,0.20738636363636365,0.5604440789473685,0.06456611570247933,0.19654605263157895,0,1
30648,train_24-584,0.2502582644628099,0.5078125,0.020144628099173553,0.06661184210526316,0,1
30649,train_24-584,0.28770661157024796,0.4790296052631579,0.013429752066115703,0.06661184210526316,0,1
30650,train_24-584,0.32463842975206614,0.47944078947368424,0.014979338842975207,0.054276315789473686,0,1
30651,train_24-584,0.34142561983471076,0.5357730263157895,0.04442148760330578,0.13733552631578946,0,1
30652,train_24-584,0.3855888429752066,0.5123355263157895,0.02324380165289256,0.09703947368421052,0,1
30653,train_24-584,0.43285123966942146,0.5148026315789473,0.025826446280991736,0.09539473684210527,0,1
30654,train_24-584,0.628099173553719,0.4979440789473684,0.05475206611570248,0.03042763157894737,0,1
30655,train_24-585,0.6758780991735537,0.5213815789473685,0.06559917355371901,0.05921052631578947,1,1
30656,train_24-585,0.7585227272727273,0.5148026315789473,0.08006198347107438,0.06085526315789474,1,1
30657,train_24-585,0.4702995867768595,0.4888980263157895,0.057334710743801656,0.05016447368421053,1,1
30658,train_24-585,0.827995867768595,0.5283717105263158,0.011363636363636364,0.061677631578947366,0,1
30659,train_24-585,0.7853822314049587,0.5254934210526315,0.014979338842975207,0.05756578947368421,0,1
30660,train_24-585,0.8548553719008265,0.5296052631578947,0.010330578512396695,0.054276315789473686,0,1
30661,train_24-585,0.8037190082644629,0.530016447368421,0.01756198347107438,0.06661184210526316,0,1
30662,train_24-585,0.8450413223140496,0.5291940789473685,0.014462809917355372,0.07319078947368421,0,1
30663,train_24-585,0.8744834710743802,0.5320723684210527,0.011363636363636364,0.054276315789473686,0,1
30664,train_24-585,0.8631198347107438,0.5345394736842105,0.010330578512396695,0.054276315789473686,0,1
30665,train_24-585,0.887396694214876,0.5349506578947368,0.01756198347107438,0.06825657894736842,0,1
30666,train_24-585,0.021177685950413222,0.5452302631578947,0.042355371900826444,0.22039473684210525,0,1
30667,train_24-585,0.8143078512396694,0.5287828947368421,0.00981404958677686,0.05263157894736842,0,1
30668,train_24-585,0.44395661157024796,0.5152138157894737,0.021177685950413222,0.09457236842105263,0,1
30669,train_24-585,0.900051652892562,0.5374177631578947,0.016012396694214875,0.06661184210526316,0,1
30670,train_24-585,0.14307851239669422,0.5620888157894737,0.049586776859504134,0.25411184210526316,0,1
30671,train_24-585,0.34788223140495866,0.5357730263157895,0.038739669421487606,0.1356907894736842,0,1
30672,train_24-585,0.4142561983471074,0.5148026315789473,0.01859504132231405,0.09703947368421052,0,1
30673,train_24-585,0.26162190082644626,0.4967105263157895,0.019111570247933883,0.08552631578947369,0,1
30674,train_24-585,0.26885330578512395,0.5024671052631579,0.020144628099173553,0.09046052631578948,0,1
30675,train_24-585,0.297004132231405,0.5263157894736842,0.04442148760330578,0.12664473684210525,0,1
